1,14,0.46,1,1.00,8.67,4.04,8,0,6,2,10,0,2,4,6,1,2,3,2,8,11,5,0,5,6,8,4,0,3,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,6,0.88,13,0.07,53.00,6.15,8,4,3,7,15,1,3,3,10,1,4,24,3,15,18,2,0,11,4,2,1,2,3,0,4,0,0,0,0,2,0,0,0,0,0,0,0,4,49,0,12,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
7,32,0.52,10,0.38,11.17,4.85,23,2,11,12,39,4,4,13,27,1,4,19,6,19,19,8,0,15,21,28,7,2,7,2,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,5,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,3,0.50,0,1.00,3.00,4.83,2,0,0,2,5,0,0,2,3,0,1,0,0,3,0,0,0,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,12,0.45,0,1.00,7.33,4.14,5,2,2,3,14,3,1,3,7,0,2,6,1,6,4,0,0,8,3,6,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
2,9,0.57,0,0.75,7.00,3.95,6,0,2,3,11,1,1,3,8,0,2,1,2,8,3,0,0,7,5,4,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,9,0.65,0,0.43,8.67,5.08,8,2,2,5,17,3,3,5,8,0,3,7,3,6,5,2,0,14,7,8,6,1,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
6,88,0.43,0,0.48,15.40,4.44,46,12,18,16,78,14,12,28,55,2,7,39,19,40,54,13,0,36,42,61,27,8,13,0,21,1,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
9,28,0.74,12,0.21,18.17,5.61,36,4,13,13,49,4,9,16,29,2,8,30,6,33,31,12,0,30,18,24,11,4,8,0,10,0,0,0,0,0,0,2,0,0,0,0,0,9,59,5,9,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,21,0.57,0,0.56,9.80,4.63,20,2,4,10,22,0,5,10,14,0,5,11,3,15,18,6,0,21,17,21,7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,23,0.51,0,0.60,15.67,4.26,13,3,2,8,26,4,3,10,14,0,2,9,6,16,12,1,0,11,13,17,4,2,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,8,0.56,0,1.33,4.50,4.50,8,1,1,3,10,0,2,6,5,0,1,6,2,4,3,1,0,5,5,7,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
6,88,0.43,0,0.83,15.40,4.44,46,12,18,16,78,14,12,28,55,2,7,39,19,40,54,13,0,36,42,61,27,8,13,0,21,1,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
12,14,0.92,16,0.29,14.08,5.52,78,16,27,20,78,2,9,11,76,1,6,60,8,47,41,23,0,63,81,58,6,5,3,0,22,1,0,0,0,0,0,0,0,1,1,0,0,24,61,12,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
9,23,0.68,1,0.39,8.00,4.62,24,3,13,9,34,4,4,7,15,0,1,13,7,24,19,6,0,15,18,19,9,0,4,1,8,0,0,0,1,0,0,0,0,1,1,0,0,3,2,8,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,5,0.44,0,1.00,4.50,4.56,2,0,1,0,3,1,0,2,5,0,0,3,2,3,5,0,0,3,1,3,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
10,27,0.61,13,0.12,24.00,5.61,16,5,7,9,33,2,2,13,23,1,6,19,5,18,15,7,0,12,13,22,5,1,6,0,4,1,0,0,0,0,0,0,1,0,0,0,0,4,49,2,12,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,25,0.44,0,0.33,15.00,4.07,14,3,3,5,22,0,2,10,15,0,6,10,2,13,11,5,0,6,13,20,4,1,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
2,14,0.42,0,0.60,8.00,3.50,8,0,1,5,9,1,1,3,7,0,2,5,3,5,5,4,0,3,2,10,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,23,0.53,0,0.33,16.33,4.86,19,3,6,10,30,5,1,12,16,0,1,9,4,15,14,7,1,18,20,16,9,2,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,2,0.75,0,0.33,4.00,4.88,1,0,1,1,6,1,0,3,3,0,1,3,1,1,3,2,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,30,0.47,0,0.67,9.50,4.00,22,4,8,14,21,5,2,9,20,0,2,17,4,17,15,9,0,10,7,14,7,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,8,0.56,0,0.33,9.00,4.22,8,0,1,2,9,3,1,4,5,0,0,5,1,1,3,2,2,4,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,3,0.40,0,0.50,5.00,4.00,0,0,1,0,3,0,0,1,3,0,0,2,0,0,0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,3,0.25,0,1.00,2.00,4.25,1,0,0,0,1,1,0,2,0,0,1,1,0,1,2,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,2,0.71,0,0.33,3.50,5.14,1,0,0,1,5,1,0,3,2,0,1,4,0,3,2,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,80,0.47,1,0.56,15.20,4.61,47,10,24,19,69,13,18,26,62,3,5,32,20,56,58,19,0,40,30,61,16,5,16,2,10,1,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
13,49,0.52,2,0.22,17.17,4.65,37,9,9,18,47,8,6,18,28,0,3,21,4,28,30,11,1,23,25,36,12,0,6,2,8,0,0,2,0,9,0,1,1,1,1,0,0,10,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,12,0.62,0,0.50,8.00,5.47,8,1,5,6,25,1,6,10,18,0,2,9,4,12,7,2,1,6,9,12,5,3,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,81,0.45,0,0.69,13.27,4.03,51,4,18,24,56,10,11,31,38,1,9,29,11,35,50,17,0,30,32,52,13,5,10,1,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
8,29,0.65,20,0.27,14.00,6.14,29,6,9,14,38,1,7,16,25,1,5,18,8,18,21,13,0,17,24,28,13,3,7,0,8,0,0,0,0,0,0,1,0,0,0,0,0,5,49,5,17,6,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
9,28,0.74,12,0.23,18.17,5.61,36,4,13,13,49,4,9,16,29,2,8,30,6,33,31,12,0,30,18,24,11,4,8,0,10,0,0,0,0,0,0,2,0,0,0,0,0,9,59,5,9,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
12,20,0.73,4,0.14,18.75,6.41,31,4,9,14,52,3,10,8,48,0,3,25,8,33,27,12,1,29,32,38,14,3,4,0,5,0,0,0,0,2,0,1,0,0,0,0,0,7,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,1,0.75,1,0.50,4.00,4.75,1,1,1,0,1,0,0,0,2,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,0,1.00,3,1.50,1.00,9.00,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,37,0.35,0,0.50,11.40,3.60,13,0,6,3,30,8,1,9,9,0,3,10,9,13,18,3,1,6,17,9,12,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
15,97,0.50,1,0.31,17.82,4.58,53,11,28,21,113,19,17,34,55,3,5,43,13,55,70,19,2,48,44,81,36,12,19,5,17,1,0,0,0,2,5,0,0,1,1,0,0,8,3,10,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
14,134,0.48,7,0.38,14.50,4.36,83,21,24,38,113,23,21,56,62,4,12,54,21,62,79,21,0,55,52,88,25,10,14,2,15,0,0,0,0,3,0,0,0,1,1,0,0,7,51,17,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
28,138,0.53,15,0.35,12.00,4.69,92,24,32,43,131,25,21,60,70,5,13,67,24,70,88,25,0,61,54,96,26,11,15,2,16,0,0,0,0,3,0,0,0,3,3,0,0,7,101,24,14,14,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,21,0.57,0,0.83,9.80,4.63,20,2,4,10,22,0,5,10,14,0,5,11,3,15,18,6,0,21,17,21,7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,1,0.50,0,0.50,2.00,4.50,0,1,0,0,1,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,14,0.42,0,0.43,8.00,4.33,9,0,3,3,9,2,1,4,8,0,0,4,2,6,9,3,1,7,5,8,7,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
6,69,0.39,1,0.42,14.12,4.47,33,5,12,13,71,6,10,37,31,0,6,12,10,41,28,12,1,26,26,56,9,4,14,0,6,0,0,0,0,3,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
6,4,0.82,6,0.31,6.00,6.96,2,2,4,2,7,0,0,3,5,1,1,9,1,6,5,3,0,4,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
6,4,0.82,6,0.31,6.00,6.96,2,2,4,2,7,0,0,3,5,1,1,9,1,6,5,3,0,4,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
15,69,0.62,3,0.29,18.40,4.51,42,9,21,15,89,20,10,34,39,0,3,29,13,43,71,19,3,39,50,70,23,11,9,1,14,0,0,0,0,8,7,0,0,3,3,0,0,8,1,9,6,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,18,0.62,0,0.56,9.60,4.48,10,1,7,2,28,4,4,8,20,1,3,4,5,17,13,6,0,12,15,24,2,2,4,2,3,0,0,0,0,1,0,0,0,1,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
13,61,0.69,7,0.24,16.58,4.89,57,13,25,39,79,18,11,29,68,1,4,44,20,60,79,17,2,60,55,52,22,8,17,4,15,0,0,0,0,0,0,1,2,1,1,0,0,2,52,11,8,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,23,0.51,0,1.50,15.67,4.26,13,3,2,8,26,4,3,10,14,0,2,9,6,16,12,1,0,11,13,17,4,2,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,41,0.54,3,0.46,15.00,4.57,30,9,7,12,43,5,12,19,24,0,9,17,6,26,31,15,2,27,28,34,16,3,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,5,0.44,2,1.00,4.50,4.22,3,0,0,1,5,0,0,4,4,0,1,3,1,2,2,0,0,0,3,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
6,85,0.52,1,0.48,16.18,4.83,67,13,33,30,109,12,17,47,49,4,6,38,14,60,64,14,4,35,54,94,22,3,12,1,9,0,0,2,0,2,0,0,0,0,0,0,0,12,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
2,3,0.62,3,1.00,2.00,5.50,3,1,4,1,4,0,0,0,0,0,1,0,3,4,5,0,0,5,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,10,0.47,0,0.43,6.33,4.74,6,1,3,2,6,0,3,6,9,0,3,6,1,6,5,2,1,6,6,3,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
7,95,0.43,5,0.73,10.50,4.03,33,10,17,19,73,11,15,37,39,2,11,31,14,43,68,19,1,29,33,57,18,1,16,0,12,1,0,0,0,0,0,0,1,2,2,0,0,1,4,15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
18,93,0.54,15,0.53,8.24,4.99,47,8,25,22,102,10,6,37,55,3,2,52,22,60,73,20,3,57,50,83,33,3,12,2,23,1,0,2,0,3,0,0,1,0,0,0,0,9,59,24,6,14,0,2,0,2,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
19,25,0.73,22,0.53,5.32,6.27,29,6,19,7,56,2,7,11,25,1,7,24,16,27,34,25,7,32,27,23,16,6,2,0,9,0,0,2,0,0,0,1,0,0,0,0,0,1,49,18,13,15,0,2,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
